0,0.00289031226470351,
1,0.001985894662127597,
2,0.0019867403121312647,
3,0.001984664569567543,
4,0.001990496568918589,
5,0.0019830060693934197,
6,0.0019951150146372003,
7,0.0019986875496627084,
8,0.0019641364096610477,
9,0.001973734078216946,
10,0.001992095276984189,
11,0.0019828964182058368,
12,0.001998870828136242,
13,0.001984121284141136,
14,0.001980424068729702,
15,0.002006193080595542,
16,0.001986884885898812,
17,0.001987011653286322,
18,0.0019912950637677555,
19,0.001992395964648968,
20,0.0019689742291871285,
21,0.0019725386236940467,
22,0.001984050342374338,
23,0.0019745183518279598,
24,0.001980513447933805,
25,0.0019651155620890844,
26,0.0019770137716508067,
27,0.001962113451996219,
28,0.0019803116539128607,
29,0.0019683819545770194,
30,0.001980596305920478,
31,0.0019780600789127177,
32,0.0019798882572549604,
33,0.0019679559516614675,
34,0.001961779433068915,
35,0.001988617201031181,
